temperature,humidity,pressure,ghi,hour,dayofweek,month,power
0.29999999999999993,0.8024691358024691,,0.4117647058823529,0.08695652173913043,0.8333333333333333,0.2727272727272727,
0.4,0.6790123456790123,,,0.08695652173913043,0.8333333333333333,0.2727272727272727,
0.4,0.6790123456790123,,0.72920892494929,0.13043478260869565,0.8333333333333333,0.2727272727272727,
0.35,0.7407407407407407,,,0.13043478260869565,0.8333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.9279918864097363,0.17391304347826086,0.8333333333333333,0.2727272727272727,
0.35,1.0,,,0.17391304347826086,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,0.9989858012170385,0.21739130434782608,0.8333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,,0.21739130434782608,0.8333333333333333,0.2727272727272727,
0.35,0.7901234567901234,,0.9858012170385395,0.2608695652173913,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.728395061728395,,,0.2608695652173913,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,0.8904665314401623,0.30434782608695654,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.30434782608695654,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.617283950617284,,0.7373225152129818,0.34782608695652173,0.8333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.34782608695652173,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,0.5334685598377282,0.3913043478260869,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.3913043478260869,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.8024691358024691,,0.2971602434077079,0.43478260869565216,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,,0.43478260869565216,0.8333333333333333,0.2727272727272727,
0.4,0.8641975308641976,,0.07403651115618662,0.4782608695652174,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.4782608695652174,0.8333333333333333,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.5217391304347826,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.5217391304347826,0.8333333333333333,0.2727272727272727,
0.45000000000000007,0.6790123456790123,,0.0,0.5652173913043478,0.8333333333333333,0.2727272727272727,
0.4,0.7901234567901234,,,0.5652173913043478,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.6296296296296295,,0.0,0.6086956521739131,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.6790123456790123,,,0.6086956521739131,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,0.0,0.6521739130434783,0.8333333333333333,0.2727272727272727,
0.35,0.5679012345679013,,,0.6521739130434783,0.8333333333333333,0.2727272727272727,
0.35,0.7901234567901234,,0.0,0.6956521739130435,0.8333333333333333,0.2727272727272727,
0.4,0.8024691358024691,,,0.6956521739130435,0.8333333333333333,0.2727272727272727,
0.35,0.7901234567901234,,0.0,0.7391304347826086,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.7391304347826086,0.8333333333333333,0.2727272727272727,
0.35,0.6790123456790123,,0.0,0.7826086956521738,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.7826086956521738,0.8333333333333333,0.2727272727272727,
0.35,0.5185185185185186,,0.0,0.8260869565217391,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.5679012345679013,,,0.8260869565217391,0.8333333333333333,0.2727272727272727,
0.4,0.5185185185185186,,0.0,0.8695652173913043,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.728395061728395,,,0.8695652173913043,0.8333333333333333,0.2727272727272727,
0.20000000000000007,0.9259259259259258,,0.0,0.9130434782608695,0.8333333333333333,0.2727272727272727,
0.15000000000000002,0.6790123456790123,,,0.9130434782608695,0.8333333333333333,0.2727272727272727,
0.15000000000000002,0.5679012345679013,,0.0,0.9565217391304348,0.8333333333333333,0.2727272727272727,
0.29999999999999993,0.617283950617284,,,0.9565217391304348,0.8333333333333333,0.2727272727272727,
0.35,0.7407407407407407,,0.002028397565922921,1.0,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.7407407407407407,,,1.0,0.8333333333333333,0.2727272727272727,
0.2500000000000001,0.7407407407407407,,0.10851926977687626,0.0,1.0,0.2727272727272727,2378.95
0.35,0.6790123456790123,,,0.0,1.0,0.2727272727272727,
0.35,0.6296296296296295,,0.2839756592292089,0.043478260869565216,1.0,0.2727272727272727,
0.29999999999999993,0.04938271604938271,,,0.043478260869565216,1.0,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,0.4563894523326572,0.08695652173913043,1.0,0.2727272727272727,
0.35,0.6790123456790123,,,0.08695652173913043,1.0,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,0.691683569979716,0.13043478260869565,1.0,0.2727272727272727,
0.29999999999999993,0.728395061728395,,,0.13043478260869565,1.0,0.2727272727272727,
0.4,0.5679012345679013,,0.8569979716024341,0.17391304347826086,1.0,0.2727272727272727,
0.29999999999999993,0.8518518518518519,,,0.17391304347826086,1.0,0.2727272727272727,
0.2500000000000001,0.728395061728395,,0.9878296146044625,0.21739130434782608,1.0,0.2727272727272727,
0.20000000000000007,0.6790123456790123,,,0.21739130434782608,1.0,0.2727272727272727,
0.15000000000000002,0.7901234567901234,,0.9787018255578093,0.2608695652173913,1.0,0.2727272727272727,
0.20000000000000007,0.7407407407407407,,,0.2608695652173913,1.0,0.2727272727272727,
0.29999999999999993,0.6296296296296295,,0.8955375253549696,0.30434782608695654,1.0,0.2727272727272727,
0.2500000000000001,0.7407407407407407,,,0.30434782608695654,1.0,0.2727272727272727,
0.35,0.6790123456790123,,0.7434077079107505,0.34782608695652173,1.0,0.2727272727272727,
0.35,0.728395061728395,,,0.34782608695652173,1.0,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,0.5365111561866126,0.3913043478260869,1.0,0.2727272727272727,
0.29999999999999993,0.5185185185185186,,,0.3913043478260869,1.0,0.2727272727272727,
0.2500000000000001,0.5185185185185186,,0.29107505070993916,0.43478260869565216,1.0,0.2727272727272727,
0.29999999999999993,0.7407407407407407,,,0.43478260869565216,1.0,0.2727272727272727,
0.2500000000000001,1.0,,0.061866125760649086,0.4782608695652174,1.0,0.2727272727272727,
0.2500000000000001,0.8024691358024691,,,0.4782608695652174,1.0,0.2727272727272727,
0.35,0.8641975308641976,,0.0,0.5217391304347826,1.0,0.2727272727272727,
0.20000000000000007,0.8641975308641976,,,0.5217391304347826,1.0,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.5652173913043478,1.0,0.2727272727272727,
0.35,0.6296296296296295,,,0.5652173913043478,1.0,0.2727272727272727,
0.4,0.7407407407407407,,0.0,0.6086956521739131,1.0,0.2727272727272727,
0.35,0.8641975308641976,,,0.6086956521739131,1.0,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.6521739130434783,1.0,0.2727272727272727,
0.35,0.6296296296296295,,,0.6521739130434783,1.0,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,0.0,0.6956521739130435,1.0,0.2727272727272727,
0.35,0.8024691358024691,,,0.6956521739130435,1.0,0.2727272727272727,
0.4,0.6790123456790123,,0.0,0.7391304347826086,1.0,0.2727272727272727,
0.29999999999999993,0.6790123456790123,,,0.7391304347826086,1.0,0.2727272727272727,
0.35,0.6296296296296295,,0.0,0.7826086956521738,1.0,0.2727272727272727,
0.4,0.6296296296296295,,,0.7826086956521738,1.0,0.2727272727272727,
0.35,0.5802469135802468,,0.0,0.8260869565217391,1.0,0.2727272727272727,
0.4,0.5802469135802468,,,0.8260869565217391,1.0,0.2727272727272727,
0.4,0.6790123456790123,,0.0,0.8695652173913043,1.0,0.2727272727272727,
0.4,0.7407407407407407,,,0.8695652173913043,1.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.0,0.9130434782608695,1.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,0.9130434782608695,1.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.0,0.9565217391304348,1.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,0.9565217391304348,1.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.002028397565922921,1.0,1.0,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,,1.0,1.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.1125760649087221,0.0,0.0,0.2727272727272727,2698.99
0.5000000000000001,0.8641975308641976,,,0.0,0.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.2657200811359026,0.043478260869565216,0.0,0.2727272727272727,
0.5000000000000001,0.6790123456790123,,,0.043478260869565216,0.0,0.2727272727272727,
0.5000000000000001,0.5308641975308641,,0.4553752535496957,0.08695652173913043,0.0,0.2727272727272727,
0.5499999999999999,0.4938271604938271,,,0.08695652173913043,0.0,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,0.6612576064908722,0.13043478260869565,0.0,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.13043478260869565,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.8529411764705882,0.17391304347826086,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.17391304347826086,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.8691683569979716,0.21739130434782608,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.21739130434782608,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.8671399594320487,0.2608695652173913,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.2608695652173913,0.0,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.704868154158215,0.30434782608695654,0.0,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.30434782608695654,0.0,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.6592292089249493,0.34782608695652173,0.0,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.34782608695652173,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.4787018255578093,0.3913043478260869,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.3913043478260869,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.2515212981744422,0.43478260869565216,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.43478260869565216,0.0,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,0.05476673427991886,0.4782608695652174,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.4782608695652174,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.0,0.5217391304347826,0.0,0.2727272727272727,
0.6,0.8024691358024691,,,0.5217391304347826,0.0,0.2727272727272727,
0.6,0.7407407407407407,,0.0,0.5652173913043478,0.0,0.2727272727272727,
0.6,0.691358024691358,,,0.5652173913043478,0.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.0,0.6086956521739131,0.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.6086956521739131,0.0,0.2727272727272727,
0.5499999999999999,0.691358024691358,,0.0,0.6521739130434783,0.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.6521739130434783,0.0,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,0.0,0.6956521739130435,0.0,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,,0.6956521739130435,0.0,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,0.0,0.7391304347826086,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.7391304347826086,0.0,0.2727272727272727,
0.6,0.7407407407407407,,0.0,0.7826086956521738,0.0,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.7826086956521738,0.0,0.2727272727272727,
0.5499999999999999,0.7407407407407407,,0.0,0.8260869565217391,0.0,0.2727272727272727,
0.35,1.0,,,0.8260869565217391,0.0,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,0.0,0.8695652173913043,0.0,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,,0.8695652173913043,0.0,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,0.0,0.9130434782608695,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,,0.9130434782608695,0.0,0.2727272727272727,
0.35,0.9259259259259258,,0.0,0.9565217391304348,0.0,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.9565217391304348,0.0,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,0.002028397565922921,1.0,0.0,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,1.0,0.0,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.08417849898580121,0.0,0.16666666666666666,0.2727272727272727,2873.0
0.5499999999999999,0.8024691358024691,,,0.0,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.8641975308641976,,0.23123732251521298,0.043478260869565216,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,,0.043478260869565216,0.16666666666666666,0.2727272727272727,
0.45000000000000007,1.0,,0.4249492900608519,0.08695652173913043,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.08695652173913043,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.6308316430020284,0.13043478260869565,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,,0.13043478260869565,0.16666666666666666,0.2727272727272727,
0.4,1.0,,0.8853955375253549,0.17391304347826086,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.17391304347826086,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,0.9574036511156186,0.21739130434782608,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,,0.21739130434782608,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.9259259259259258,,0.947261663286004,0.2608695652173913,0.16666666666666666,0.2727272727272727,
0.5499999999999999,0.8024691358024691,,,0.2608695652173913,0.16666666666666666,0.2727272727272727,
0.4,0.9259259259259258,,0.8417849898580122,0.30434782608695654,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,,0.30434782608695654,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.6937119675456389,0.34782608695652173,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8024691358024691,,,0.34782608695652173,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.4949290060851927,0.3913043478260869,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.3913043478260869,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8641975308641976,,0.268762677484787,0.43478260869565216,0.16666666666666666,0.2727272727272727,
0.4,1.0,,,0.43478260869565216,0.16666666666666666,0.2727272727272727,
0.35,0.9259259259259258,,0.06288032454361055,0.4782608695652174,0.16666666666666666,0.2727272727272727,
0.4,1.0,,,0.4782608695652174,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.9259259259259258,,0.0,0.5217391304347826,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,,0.5217391304347826,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.5652173913043478,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.5652173913043478,0.16666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,0.0,0.6086956521739131,0.16666666666666666,0.2727272727272727,
0.35,0.8024691358024691,,,0.6086956521739131,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.0,0.6521739130434783,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,,0.6521739130434783,0.16666666666666666,0.2727272727272727,
0.35,0.8024691358024691,,0.0,0.6956521739130435,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.6956521739130435,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0,0.7391304347826086,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.8641975308641976,,,0.7391304347826086,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,0.0,0.7826086956521738,0.16666666666666666,0.2727272727272727,
0.45000000000000007,0.7407407407407407,,,0.7826086956521738,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.8024691358024691,,0.0,0.8260869565217391,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,,0.8260869565217391,0.16666666666666666,0.2727272727272727,
0.35,0.9259259259259258,,0.0,0.8695652173913043,0.16666666666666666,0.2727272727272727,
0.35,0.9259259259259258,,,0.8695652173913043,0.16666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.9130434782608695,0.16666666666666666,0.2727272727272727,
0.5000000000000001,0.7407407407407407,,,0.9130434782608695,0.16666666666666666,0.2727272727272727,
0.4,0.8641975308641976,,0.0,0.9565217391304348,0.16666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,,0.9565217391304348,0.16666666666666666,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.0030425963488843813,1.0,0.16666666666666666,0.2727272727272727,
0.35,0.8641975308641976,,,1.0,0.16666666666666666,0.2727272727272727,
0.4,0.8024691358024691,,0.12373225152129817,0.0,0.3333333333333333,0.2727272727272727,2835.69
0.35,0.8641975308641976,,,0.0,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.35598377281947263,0.043478260869565216,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.043478260869565216,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.9259259259259258,,0.5740365111561866,0.08695652173913043,0.3333333333333333,0.2727272727272727,
0.29999999999999993,0.8641975308641976,,,0.08695652173913043,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,0.7748478701825557,0.13043478260869565,0.3333333333333333,0.2727272727272727,
0.35,0.8641975308641976,,,0.13043478260869565,0.3333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,0.8793103448275862,0.17391304347826086,0.3333333333333333,0.2727272727272727,
0.35,0.9259259259259258,,,0.17391304347826086,0.3333333333333333,0.2727272727272727,
